label,n,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48
semiprime,466379,-2.301489638329166,3.7589680990516565,4.407572543364946,1.0176782018138422,-2.654716975563354,2.8430953453571157,-1.7784341110317357,3.228254391169976,3.685709470561872,-2.4914172613075034,0.3553258135068704,2.5166279827748284,-2.0533164220336255,0.9300658342080911,2.25413637230629,0.25480460079163547,-2.4432994102654,2.4565498962544674,2.620737009324853,-1.8299863758886372,3.1964218444978445,1.2883744621268238,-0.29404348769247335,1.3215030561125982,-0.4850237882575783,-1.5427907261703615,1.6172356970871635,1.5430015575685205,1.9824330637326004,2.5121494101344974,-2.393368322625617,2.4904256239537172,3.4540457026786746,0.9493014820157659,0.8244853825307883,1.2573581231153954,19.426695725024537,8.083191142791296,13.584454301389474,6.333416403685302,5.081130784954162,6.034637392787834,10.217112607983003,1.746370327314937,2.615451299933004,6.3108946588391035,11.930431716193018,1.5809494497642698
semiprime,471013,-3.729363421412268,-1.2036725964567392,3.9187981892958867,-1.1156458467470411,-0.4528731762535001,1.2040597033095395,-1.5165666801593587,-1.2888690459256442,1.9902657895152744,1.9358338860909645,2.0967260448079355,2.8537191420169528,-0.21852433271909105,3.3109144501785486,3.318118047989168,1.3636980200728992,-3.6135135346260703,3.8622729518868217,-0.5697342642926684,-3.037811205550737,3.090775639298124,-0.7148519534691726,3.4283963774544866,3.50213007130257,-1.9483482325147339,0.25401247158695284,1.9648366779111692,1.5793446777791287,1.1278306005058343,1.9407038606306244,1.99137835471447,-2.784368595867872,3.423199706309951,0.10468793734918505,2.213856942936445,2.2163307803697374,15.35697924842872,1.4497597691338562,3.961157912914859,8.143712941513973,11.009907380391446,14.917152354876544,9.552894052478727,12.264915036321742,3.8605831708649996,3.76633147466661,11.718296229280535,4.912122128014329
semiprime,472337,-2.9238871063348864,-2.7500921647038483,4.013990872555254,-2.2960246665601907,1.3605995607630597,2.668887489985568,0.08400679906304309,0.14710818291776145,0.16940472180604668,1.3150668351370185,-1.6258676148569553,2.091135165865167,-3.4384275534217768,-0.47276062075821124,3.4707760867952504,3.8113343074421984,3.848757402912562,5.4165674323837365,-0.7977051558463586,0.5715142660895963,0.9813063089615767,0.8313554336371742,-2.458661706944452,2.595413116679705,-1.5500779177753325,-2.803064601771557,3.2031098502673068,1.2882730946367558,2.799217731519983,3.0814391888889907,-1.0272961662035678,-1.5233980394084494,1.8374109501061693,-0.545270904245303,2.086231641550059,2.156312319962288,16.112122724956894,7.122960434201465,0.028697959770184068,4.372846281917939,12.04628664466975,29.339202749560144,0.9629620720077934,6.736169246233061,10.259912712879448,9.49526747482084,3.3760789995700557,4.649682821221145
semiprime,472999,-4.701719080855645,1.9425867918400086,5.087219845761858,1.2349610250134369,1.5495576136103404,1.9814786224433538,-2.0767619406721307,-1.4458347343552544,2.5304897228189653,1.2575216281860022,-0.16416622402780434,1.2681920968319906,-1.4969606590769078,-0.2441518742973362,1.5167403708436298,0.7871524479207611,0.25708515971468604,0.828071105408933,0.9696153513049213,-2.382618351989734,2.5723577007726672,-0.0021242862552232067,2.224129423252912,2.224130437715249,0.8643770528480479,1.02937623023933,1.3441588867659995,-0.44185416674228595,-1.3901889173443147,1.4587187290819563,-2.6397178200465827,3.7248297825884764,4.565355087912614,0.06632725577516249,-5.279032791570365,5.279449452294611,25.879805759113303,3.926257531200011,6.403378237292404,1.6083111944671211,2.3005013525468714,0.6857017556131723,6.6170241407244434,4.946756203971425,1.806763112872011,2.127860330574478,20.842467078729594,27.87258651933387
semiprime,474323,-3.0368057406673272,-0.32711305205141594,3.0543726123988906,-0.7140783220919826,-2.706064473839076,2.79869483628631,2.200830675708781,0.8650032936301093,2.364716972733039,0.8023336165315257,0.035508014639133445,0.8031189521609924,-2.709952067542845,-1.6497552990799609,3.172622378289315,3.9684381558217123,-2.2200010426980477,4.5471866056015395,-3.568601084461564,0.647192103197648,3.6268128320140325,-1.2449755916166456,-2.047090698491617,2.395943353164284,-0.8252698322662714,1.4823564449317321,1.6965998131201838,0.1033748540555337,0.42343278195368494,0.4358688808392265,-0.289674309636168,0.3232051584876342,0.43401933152361694,-1.5393026535390497,-2.151114194750666,2.645136090648299,9.329192055372424,7.832692786655657,5.591886361131708,0.6450000513201704,10.065532755222149,20.67690602616205,13.153771318461647,5.740544551572113,2.878450925879443,0.1899816812840398,0.1883727801362073,6.996744938050166
semiprime,476309,-0.6406037731546113,1.9496611292464245,2.0522065473714792,0.11410673012439687,-0.24748055352530884,0.27251966944218026,-1.7719867131889928,-0.007019987985440679,1.7720006184958415,-0.6032597483218234,0.7077717827604748,0.9299802258205551,-0.03887067246304787,-2.6230679122715475,2.6233559044792876,-1.8797001595178833,-0.2399074581650743,1.8949480937943346,-2.6209656300155793,-0.6491028880717232,2.700147290987293,-0.3945903015881641,0.6450062083036715,0.7561312814966178,0.6977353868051379,1.6388702853471546,1.7812160122214205,1.2172259292756187,-0.22264983591412346,1.237421477239457,-2.6719809535065515,-0.6344329736265333,2.7462679064370947,5.118383929186617,-1.6058120689825053,5.36437195274952,4.211551713074368,0.07426697023287519,3.1399861919496446,0.8648632204172506,6.881996201566341,3.5908282781747825,7.290795393026016,0.5717345148577174,3.1727304821939795,1.53121191233348,7.541987413926384,28.776486447445702
semiprime,478957,0.23147790881313002,-1.5970112908529817,1.613699812660461,-0.055770841696870854,4.337390425188516,4.337748965454385,0.7235505787699987,1.2855902857100183,1.4752178899235078,0.897112092167734,-1.818458575402868,2.0277084840700836,-2.6547734109645287,-1.1654055955967881,2.899308894514785,-1.2678035756270134,1.0039074694385894,1.6171444318820856,-1.1171553193924595,-1.2420647698028988,1.670557062788457,-1.1680288175650733,-4.885404428730955,5.023093444375338,-2.0096067732604395,-1.7278833470623307,2.650301915667262,2.8693265012565163,-0.8344786178216883,2.9882083485618196,-0.42613934463301406,1.097015918700734,1.1768766574824525,0.8923622629982101,0.19334970754028383,0.9130687366399093,2.6040270853804066,18.81606608730059,2.1762678227503667,4.111601696369797,8.405992065812544,2.615156113567233,2.7907609000323963,25.231467750926495,7.024100244189558,8.929389134414556,1.3850386669270698,0.8336945178292
semiprime,480281,-2.7472542596099956,0.5925345745509387,2.810427581166881,0.8130912352461921,2.2998053440155695,2.4393076839949384,-0.36698494746343024,-1.553244794385593,1.596009819189932,0.9722189147971265,4.647051686903243,4.747662477371319,0.015587852305136485,-2.9449638970082894,2.9450051503896795,-0.1932175934483399,-0.401783698043207,0.44582864245272863,1.1181910261804735,3.4371507153725758,3.6144648582074703,-0.462780969791255,1.6612460665384032,1.724501295908545,-1.40845996396021,1.2031759205789057,1.8524016211231553,-1.081305439925798,-1.2424055895030495,1.6470558895318468,-3.558316732950365,-0.20867269364742858,3.5644301459095296,1.4174895510300347,0.714521005731776,1.5873931129091112,7.8985031889835255,5.95022197719675,2.547247342950679,22.540298999039575,8.673055335821738,0.19876317843124294,13.064356211216749,2.9739047195902515,3.431391765939694,2.712793103241543,12.70516226506863,2.5198168949112785
semiprime,480943,-3.5559603906702377,-0.6708748410704061,3.618691386730412,-0.08366393182280563,0.3728891393016187,0.38215960500444457,1.0091044211169997,1.8675410526816671,2.1227343960489318,-0.38702904964094353,1.497604704134444,1.5468068189375128,-2.6941835470892608,0.2400505479990644,2.7048566045173494,2.3712615155111205,-0.7606940713042366,2.4902884662346874,-1.8387361378894438,-0.8451006871861453,2.023646648074481,-3.711290973445899,-1.9771571254370492,4.205095835798217,3.0904395362718096,2.345150415727022,3.879503447573741,1.4499703197395446,-2.6648280486836557,3.0337637444561727,-0.44644978658681556,-0.552123683092583,0.7100408251467883,1.8010460807786823,0.14326274627902003,1.8067349555371033,13.094927352396871,0.1460459636971531,4.506001316169223,2.3926113351115874,7.316249251001125,6.201536645061512,4.095145756263083,17.68283098824751,15.050546999736541,9.203722457176738,0.504157973375132,3.2642911995596586
semiprime,482929,-3.1930721094474426,3.4884769667136752,4.72918397225388,0.15000961377578026,0.9445990564806788,0.956436229828914,-2.0463295972432904,0.6846286408245298,2.1578186199009246,-0.06459553341808877,-2.358724869813509,2.3596092037484344,-0.6792777855449996,0.12532828099424587,0.6907427074909231,1.6377379731643962,0.6891602219454065,1.7768307404636114,-0.7118761120799619,-1.9513798794113533,2.077173808982183,-0.91267136138752,2.382503710887796,2.5513316025736574,1.0929589250735887,-4.0232147811894,4.169030629232519,3.4015741527341503,2.443626687850726,4.188319245965541,-3.083937470138038,1.7655187236954668,3.5535512777277707,0.965693071105975,0.6165082640484358,1.1457074439934942,22.365181043422986,0.9147702617293472,4.656181196391131,5.56775559441432,0.477125487951891,3.1571274802564657,4.314651032721551,6.509292946291067,17.38081638747889,17.542018106125358,12.627726683440672,1.3126455472221057
semiprime,486901,-3.9588330846025057,-2.653594459639376,4.765912603895731,2.808032054470673,4.324370605512244,5.156086224332669,0.06299999715392945,-2.5209433074774457,2.5217303898626273,-1.3517263332030298,-2.186288960409407,2.570413098761083,-1.4277330847104204,0.4959508718861354,1.5114195408626123,3.37029113652728,-3.6068447905967154,4.936414861861694,-3.2668742924087293,-0.7284487402251469,3.3471040033940738,1.9454850843235763,1.70378811001397,2.5860792983105694,-1.4812905796705658,-0.36758910281724677,1.5262187031781353,-2.5702187400527916,0.35599058834318875,2.5947550309629404,-1.5332370839746208,1.526945046204779,2.163880109849969,-0.19256211647985072,-1.7979843407657845,1.8082665340989346,22.713922947972186,26.585225152753118,6.3591241591567185,6.607023498282554,2.2843890285013497,24.36819168840901,11.203105209536636,6.687806137150487,2.3293435299307492,6.732753670707489,4.682377129804314,3.269827858342173
semiprime,490211,-4.536412488546503,-0.45771971384232246,4.559445756084896,-0.6058480355378549,4.384763562308349,4.426421053120915,0.50822647316778,-4.23309616695309,4.263495902038785,-1.1739366676806802,0.6285325036512305,1.3316082035911703,2.0215425229115156,-0.7534223766428215,2.1573779106975146,0.10533434757079707,0.7845973971679496,0.7916365330256601,-0.5397202828365903,2.5625877761252176,2.6188077619503876,-0.7284371502877671,-3.827744232063712,3.8964402456622356,-0.6985327288979619,2.1223114181582914,2.2343128091175353,2.638519971918516,-0.1112373492150428,2.640863758332352,-3.116315925855536,-1.6761182525811344,3.538473872501602,2.9447766455739086,0.7884123212441038,3.0484920010731593,20.78854560268057,19.593203339512073,18.17739730670151,1.7731804078713036,4.654279449565573,0.626688400420887,6.8581540940515975,15.182246588016383,4.9921537289866915,6.9741613900732755,12.520797346376483,9.293303480607035
semiprime,490873,0.09451138010631133,-2.4177630263524224,2.419609566142113,-2.762964660643354,-0.08877204625307764,2.7643903834588923,-2.197282164828052,3.4882864802966824,4.122643748917928,-0.15846358794655735,0.6723597739771965,0.6907809887131833,-0.16287169766755738,-1.1534210371138935,1.1648636309705966,1.485249489487804,0.6149627730633733,1.6075276850734415,-3.0395288305033614,-0.13876557053003502,3.042694758766587,1.6902422264592012,0.18729034125884625,1.7005870915759098,-0.44122578342368657,-1.825855292517704,1.8784109617367435,0.0005414219921250352,-4.055985761667041,4.055985797803481,0.4979489233701133,1.2824620581899737,1.3757405500247197,2.4723405939880925,2.3392994238485003,3.4036436075328624,5.854510452566425,7.641854192160002,16.996191480492065,0.47717837436756305,1.3569072787580023,2.5841452582775775,9.257991395025659,2.891996456034612,3.5284277411727576,16.451020791983538,1.8926620609823184,11.584789807099318
semiprime,492197,-0.2782550344908147,-0.03969349353676832,0.28107194390162443,-0.8767558033967939,-5.5992887348382405,5.667515776323554,-3.1893696040652912,-0.5091807212764482,3.2297590433738543,-2.679253741224075,1.0518310548633156,2.878324022384916,0.3048404983222994,1.3312844498626246,1.3657400982117422,3.981754624780334,1.992226847756941,4.452340699551544,-1.0687982799018816,0.33528977583201247,1.120155791351677,-1.6443163006955768,-3.5456500778642197,3.908376974063753,-0.7515356358709144,-0.668761673485214,1.006005958186453,-0.7828984828062139,3.910776442120518,3.988370897324506,0.7427401496708995,0.887592242409713,1.1573603236326417,4.959619360452296,2.742322722147696,5.667288426838781,0.07900143764863791,32.12073507487637,10.431343478255195,8.284749177838082,1.8652460158634194,19.823337704883134,1.254748996898702,15.275410571391737,1.0120479879066437,15.907102414625085,1.3394829187190533,32.11815811298079
semiprime,492859,-2.129082042083957,-3.06770242428986,3.7341382547943076,0.5914387347609834,-2.2338037564200395,2.3107745452925412,0.12852628895012652,0.3147686928104976,0.3399975542925578,-2.098896859441547,-1.4289305614952892,2.5391357931683824,0.26453788779139675,-0.2510091527733491,0.36467230338089585,0.069570790728053,2.302750040386913,2.3038007386543775,0.26211677957665347,-3.42406834828321,3.4340863792063447,-0.18487827150450475,-0.16412557654661253,0.24721889116985243,-3.613210988460599,1.106428290820391,3.7788195524343515,2.167358300831952,-1.3827748170363527,2.5708963804119147,-2.762118021771294,2.8000280958141333,3.9331225894373403,0.8298953414263855,-1.922167645193639,2.0936701588240867,13.943788505918278,5.339678999171951,0.11559833692492079,6.447210576148831,0.13298588885312815,5.307497843424455,11.792949259850543,0.061117180151251345,14.279477209860152,6.609508198815084,15.46945330354229,4.383454733950477
semiprime,494183,-0.39156304468360936,1.1020612312986204,1.169555717139346,1.2689835985087417,-0.2722331864080426,1.297856032488223,0.5340822571056837,0.8327833518742677,0.9893290496665113,0.7636559945384065,1.7594615451660511,1.9180394695919452,-2.069499210092374,0.9035748158200372,2.258157308151311,1.8788469255860782,-4.8720463836378585,5.2217718960237045,-2.7143961157542873,0.45098127963072066,2.751605056653175,-0.5685711264596098,-0.3999518307004354,0.6951507697788872,-0.9958023297724009,0.2450835133321787,1.0255185071403565,-0.7377159293893033,0.5089884486579741,0.8962667199790331,-0.8258598654280296,-0.2208156645282674,0.8548707943460598,-3.8539730670404344,-1.2220918505161702,4.043094964574922,1.36786057549333,1.6844302810660712,0.9787719685140422,3.6788754069125504,5.099274428357174,27.266901734102994,7.571330387799323,0.48323459272417946,1.0516882084873855,0.8032940333419745,0.7308040750258633,16.34661689257109
semiprime,496169,0.05591707548652991,4.2985876843385125,4.298951360422412,0.5782180626682311,-1.2814351320584383,1.4058492542479186,-0.0555532230440709,2.148541222937329,2.149259302004208,-3.137919903032521,2.0190250562998298,3.731354110214435,-3.2247405310135355,-0.24685607370127433,3.234175229248512,-0.8848766842552667,1.3046130305060637,1.576395225095791,-1.9044425734710555,-1.1791704648731893,2.239942968220019,2.911982707523504,-0.30370742395967343,2.927777568102491,-1.0698109828159004,-0.16265398411147602,1.082105289470881,0.5157170057769617,-2.8102724718566767,2.8572006223090094,-0.16352630887426,-3.3809428835228026,3.3848952177781695,2.976739661867167,-1.0544269396243644,3.1579732718214477,18.480982799277704,1.976412125669429,4.619315547251616,13.923003495814157,10.459889413484666,2.48502190570481,5.017344500878309,8.571881488284138,1.170951857500859,8.163595396122991,11.457515635337522,9.97279518553866
semiprime,113569,-4.620349524103708,-0.33961024673755663,4.632813922938682,2.3084893587898994,1.3210602231895916,2.659759995364231,0.29548863448223306,0.6582034818872148,0.7214882928202146,2.5727242541351587,-0.15429115259616855,2.577346668103607,-2.342774477386114,1.8345703975487098,2.9756076346611646,0.3266641882537161,2.1037799667058295,2.128990286544361,0.9667044000418441,-1.699767934160532,1.9554356105636987,-0.9649712189214235,2.346166865300646,2.5368619223720783,-2.037880691955556,1.731283331510288,2.67400442942988,0.3193350620258725,-1.7376701670479588,1.7667689411146976,-1.2990140021102872,1.0644939471644217,1.6794596575173444,-0.5561043298388186,-0.019026025794435214,0.556429703846777,21.462964844574504,7.074323232939933,0.5205453566766278,6.642715847584765,8.85424079545381,4.532599640200241,3.823728427060625,6.435668413181356,7.150299688610619,3.12147249128755,2.820584741228276,0.30961401532301197
semiprime,116939,-2.779458001915571,2.111338568191118,3.4904351210048037,-0.3496734419759101,-3.4267083698093095,3.4445031234917547,0.07570463178485484,2.736003958327038,2.737051123244668,-0.18705801361803143,2.1213665455857043,2.1295977838993325,-3.1598179855950437,-0.3599714214681282,3.1802561416281714,1.2631708975450993,0.03077821054326374,1.263545810269314,-0.8849912005228311,0.6819042039653165,1.1172299532273622,2.110361149864496,-3.3067187986162714,3.922755842004398,-2.2566029092571975,-1.5196457536540409,2.7205844788697164,0.15253778140320973,-0.7663772983487561,0.7814102240051328,0.6269154680214037,2.465148160232302,2.54361523347011,3.190492484063914,0.19557679153346585,3.196481279822369,12.183137333943819,11.864601767744455,7.491448851254899,4.535186721188948,10.114029126363704,1.5965480146491373,1.2482027683884138,15.388013395979636,7.401579906666806,0.6106019381797518,6.4699784559412015,10.217492572254852
semiprime,117613,-2.5002451957767646,-1.1071332977080177,2.7344049037950877,1.7926154304544988,-3.2973415520581018,3.7531228853359573,-2.840222432765133,-0.04326253864282037,2.84055190321038,1.4645697329412102,-3.113179036358345,3.4404720918892164,-2.7949596356726465,4.0478491037510675,4.919032601211105,-0.17579212728673566,-2.8590350757235767,2.8644344007558833,-1.4485376070150124,0.5701037096681136,1.5566886132795228,-0.43167956786180717,1.8826366395554517,1.931493713659457,1.3394664876299676,2.9616252605729154,3.250445301116041,0.4104355698879365,-1.790092464056524,1.836542508873996,0.6017959131093661,-0.8153447454708237,1.0133831333715881,1.368924468550633,0.2535675052553935,1.3922107169240139,7.476970177898623,14.085931392432501,8.068735114832112,11.83684821506856,24.196881731777694,8.204984436233715,2.4232794387141237,3.7306679659060005,10.565394655547351,3.3728883869011916,1.026945375002018,1.9382506803180768
semiprime,118961,1.2116707851984172,-0.790537508898278,1.4467534844189747,1.012985036372576,-0.01140462846085899,1.0130492334852632,0.2354806984669835,-1.2488425624844202,1.2708496784526293,-0.3073950922633296,-0.530721509610914,0.6133164464705544,-1.1329475731209846,-2.1489367670325876,2.4293001939128884,1.1137139790305777,-0.30388738563358453,1.1544290234723558,-1.7001958998285942,0.4846818999871416,1.7679317413206619,-2.763740428638085,-5.170703837494443,5.862971885653929,-5.35760962486006,-1.5923826451761998,5.58924533197922,0.01253930667432912,0.34949448286808565,0.3497193557227044,-1.7933623736730766,-1.4001909332479885,2.2752325711575523,2.2337107384155974,2.6742866054470533,3.484432882261714,2.0930956446784443,1.0262687494650793,1.6150589052231512,0.37615706351126843,5.901499432145197,1.332706370235337,3.1255826419691077,34.37443933196838,31.239663381051503,0.12230362776710346,5.176683252856206,12.141272510986674
semiprime,120983,-1.3418355038940863,4.295174021048798,4.499893597697971,-2.763223494033862,0.23042099325736298,2.7728140781730053,-2.9272994770139666,-1.7510088986349854,3.4110283480535815,1.820915802731136,1.8108161157808897,2.5680321971906364,-1.3225877367876406,-2.528673128253238,2.85366888602218,4.171787106671554,-1.150076883492338,4.327410831124595,-0.9562669952347913,0.7424362347202842,1.2106436836662593,-1.326192352834461,2.36358778458418,2.7102275498843555,-0.7882626655862651,-0.7933398676105814,1.1183676387921544,1.7894074254371939,1.3531804597367674,2.243451869513401,-0.9420002860285742,-2.086816915691813,2.2895784281162777,-0.2630341888825458,-0.35490137824382073,0.441748766608875,20.24904239060319,7.688497912114413,11.635114391225144,6.594789365807768,8.143426111051069,18.72648450133446,1.4656581288010098,7.345333372152157,1.2507461754975386,5.033076290823175,5.242169378495404,0.19514197280046233
semiprime,123679,-4.019726579561993,-2.2375695161244984,4.600534655225062,-1.3553929157957254,2.586203976903023,2.9198529014897736,2.861888004063074,2.7035951190526064,3.9369822854014975,-2.642479862279765,-3.034971513405839,4.024146109392527,-1.107837380723633,-0.5172869326215462,1.2226567109330435,1.1469468680950334,0.700067030753598,1.3437190799349263,-0.7123618061803154,-1.5207057208276702,1.679287120257428,4.241839983898688,0.30805943380683765,4.253011528759241,-3.1363126844631797,0.23354551939851098,3.14499614695404,0.8296915738087766,1.9388484997385205,2.1089147950041975,0.20262434515498284,1.0760665022082683,1.0949775077252604,-1.1871941532205437,-2.629826912157001,2.885380312081281,21.164919113926782,8.52554096633825,15.499829515565198,16.193751909739014,1.4948894327896078,1.805580965781165,2.8200052322624853,18.088107063759015,9.891000764355757,4.447521612587597,1.1989757424242227,8.32541954534627
semiprime,125701,-1.2690387409070705,-1.5884754585582481,2.033153611600668,-2.7271835758267975,0.5073272012002327,2.77397028559015,-1.5876468801514874,-0.19738449070018704,1.5998697613317538,-0.9982332683211856,0.8859670184464153,1.3346936786236858,0.2150697968890846,0.40616837866573674,0.4595952233888701,2.6659108835785745,0.07642912577753169,2.667006233672845,-0.4207395980073999,-0.9319631605854649,1.0225346654367653,2.325155942544175,-2.8446335050007394,3.6740018964232015,-1.690628921634078,2.324147777839325,2.8740022692929585,-2.227097826367907,2.3867137820248314,3.2644091970094578,-2.1656023379219493,-0.02073201353029752,2.1657015727929907,4.522727371781743,-0.9549640765628082,4.622447324414768,4.13371360836484,7.694911145337098,2.559583253223723,1.7814072157580267,0.2112277693618654,7.112922250449813,1.0455771420198776,13.498289934921281,8.259889043901076,10.656367405519934,4.690263302398034,21.36701926698925
semiprime,127723,-0.0475747513756033,-3.0062349731206144,3.006611393343335,1.6233565611970269,1.8756425074363485,2.4805889100138194,-2.772864222857074,-0.2269933053194193,2.7821398165909277,-1.644348715212423,3.674667498424129,4.025799786526323,-1.3718012683777556,0.0867998576792336,1.3745446283100282,-1.0429072974938225,-0.4620021885828066,1.14065842977693,-1.9622132444075333,-3.1994921864689365,3.753269383857774,-3.394766372365273,-0.15313958963662577,3.3982187182193186,1.9433364327105134,2.4288203951403853,3.1105827432411957,2.700674558179188,-1.7895576201194614,3.239777699923867,1.837437207729177,2.2444051659093827,2.9006085639238393,4.401067950769107,-3.0311759625821284,5.3439149341491845,9.03971207058195,6.153321340483549,7.7403019590606,16.20706392119539,1.8893729352159536,1.3011016534211715,14.087031067804114,11.547890456856148,9.675725002549923,10.496159544923982,8.413530041108316,28.557426823422684
semiprime,129071,-0.9196204662906892,-1.5863042303768575,1.833592897382682,-0.2573544028966639,0.5988139909109188,0.6517741053470598,0.9204325208011838,-2.6030791093511603,2.7610173622939884,-1.8895102176637448,0.8487898738884221,2.071398829938652,-1.2652760481067353,3.8229820132423145,4.026923757843803,1.9286121782741956,2.5212440181148503,3.1743056458172787,-1.5426424966642807,2.3037157662147894,2.7725173045485576,2.211255679682759,-1.5384503015073743,2.6937856282817663,0.4153123558710218,0.19477182667488163,0.45871605313680525,-0.334959276496707,0.7889788019351951,0.8571378341983821,-5.431637919214604,-2.2494961656040853,5.879024024829073,-0.04324558789652255,0.4843274339903946,0.48625429991747726,3.3620629133322186,0.4248094844009602,7.623216874888853,4.2906931126712164,16.216114951486855,10.076216333067451,7.686852204021199,7.2564810111373905,0.21042041740540834,0.7346852668142931,34.562923484517434,0.23644324418823592
semiprime,131093,-2.632158866628639,1.6455087782895244,3.1041841824543277,-0.5530960174742324,-1.9538806129905302,2.0306562127465364,-0.6184358922399822,1.7632229768773082,1.868533708285387,4.789236767505294,1.8007901126481345,5.1166037412560925,-3.4305280829127875,2.4839876460700134,4.2354123239044545,0.6790036363467957,-2.540734782766983,2.6299009818877512,-0.8381063052550901,2.6212541784891816,2.751980313729612,-0.4035137895686016,-1.1481633105726075,1.2170054914079327,-2.4541533664650843,3.035722745816067,3.9036497455070105,-0.8030713687649012,-1.3466154728230189,1.5678956773255976,1.5667805696754802,-0.8821473315280206,1.7980504075344024,-1.4206055827630597,-2.185943793018664,2.6070041212116246,9.635959438599643,4.123564654366106,3.49141821899874,26.17963384503584,17.938717553481734,6.916379174534158,7.573395647155334,1.4811023661170637,15.238481335596948,2.4582968549762945,3.2329852680346303,6.796470488014395
semiprime,133789,-1.5508511347951863,0.27890367804076976,1.57573046677412,-2.390253187888097,1.225986659612544,2.686327156501444,-3.067743268461847,-1.3779715169570004,3.3630126765651287,0.16002199006438556,-2.315010402056924,2.3205344640698464,3.4195062212575005,0.9603703856699363,3.55180715620803,0.5067835348167355,3.0022307912842363,3.0447034790429948,-2.3198469242877984,0.5379857648731818,2.3814110177232615,0.29747774126057275,-0.7353008786717511,0.7931963115906059,0.6774521700487097,-2.705369751546273,2.7889006678770842,2.6480557224050996,-2.316155093496494,3.518063888858778,-5.34130749474458,3.8576208482798613,6.588687605471826,1.792847388972972,1.4917713969197248,2.3323129422989166,2.4829265039201864,7.216353591757135,11.309854262737751,5.384880198935929,12.615334074890571,9.270219275296515,5.67111843533374,0.6291603887209415,7.777966935285247,12.376773526092148,43.41080436249806,5.43968366081503
semiprime,135137,0.4671875933086252,-1.1161290022901325,1.2099620643204776,-1.4769062005812068,0.08103809390349037,1.4791278166469342,-0.6221539579702255,-1.2423656346324963,1.3894415847864288,-1.2012304590698542,-2.8780304409650954,3.118655773713879,-2.383125000614311,-1.9786071748618947,3.0974459028315455,2.1185666146726283,-0.5707529918698602,2.1941019754181523,-4.221600805614261,1.369695822343321,4.4382406432850985,-1.4495211493424847,2.3935004546767478,2.798205851778771,1.3139426381863113,2.5852378244517285,2.899982735365835,2.3299060422443802,2.1329988684255285,3.1588204029972102,-0.7632539563435984,-0.5849163367320633,0.9616047643653873,1.2243983640988647,-0.4772299983050353,1.314115605755521,1.4640081970946714,2.1878190979787266,1.9305479175338227,9.726013834918914,9.594171120967928,4.8140834785338384,19.697980007707724,7.8299559889289565,8.409899865419911,9.978146338391458,0.924683722850212,1.7268998252902
semiprime,137833,-1.4864227142222706,-3.18095492231926,3.5111147379689878,-2.8519547204351894,0.10591680462874487,2.8539208287749194,1.5373239086705661,0.8301037032839322,1.747122479500463,1.760716274113109,-2.1190375292378736,2.7550756520003765,-0.1225725112298298,-0.5485854799651968,0.5621121323524623,1.3559071694133036,-0.3651633900858685,1.404218128897858,-5.214148225670978,-2.7347736443982376,5.88781186905314,0.9407715302979505,0.29209039883760646,0.9850725218542336,0.5863900708889932,1.2703586711319197,1.3991656329960565,-1.4656577049473825,-0.6745165390809306,1.613420301584601,-1.8080608703972088,0.7840865150505518,1.970755127900377,-0.015788094085412707,-0.5156263075280114,0.5158679607514128,12.327926703183033,8.144864096915322,3.0524369583758455,7.5904418482453,0.31597004933783207,1.971828553525401,34.66632860536303,0.9703678733122595,1.9576644685572553,2.6031250695653445,3.8838757741456313,0.2661197529298212
semiprime,141203,-3.0628045571447733,1.3245513069186963,3.336945897063184,0.13649298454016623,-3.2940081695058416,3.2968348693254117,-0.7694759330564831,0.80775436253622,1.1155986382877314,-2.784580273570876,-0.5512284456868438,2.8386158773765757,1.7280678729800887,-0.6319440794508894,1.8399923622610395,1.088861505498051,-0.34025830211738495,1.140787048627082,-2.066718449447873,2.924367775264661,3.580956860155481,-0.8072816291356647,0.7925610061762786,1.1313074636238762,0.6614116397095662,-0.7321304145047295,0.9866510533041374,2.955099038661697,2.2394680100434474,3.7078062646674574,-0.2689271631565363,-5.693519920841018,5.699867621980088,2.7913349939777126,1.2968599429794023,3.0778883605987235,11.135207919926817,10.869120155599905,1.2445603217494405,8.057740099294387,3.3855718931789602,1.3013950903152882,12.823252034294601,1.2798565772510881,0.9734803009861638,13.747827296307243,32.48849090809694,9.473396760309098
