W,j,n,layer_depth,b_mod_35,b_angle,t_index,fiber_mod,fiber_index,fiber_angle,admissible_bit,phi_1_prime,phi_1_index,phi_1_angle,phi_2_prime,phi_2_index,phi_2_angle,phi_3_prime,phi_3_index,phi_3_angle,phi_4_prime,phi_4_index,phi_4_angle,z1_real,z1_imag,z2_real,z2_imag,z_radius
30030,4756,28541,2,31,5.565106986359062,135,143,135,5.931678436847861,1,11,3,1.7135959928671598,13,5,2.4166097335306103,,,,,,,0.5390655230679591,0.16237467360554902,0.01470530510267169,-0.5828505943808913,0.8104864182436137
30030,4757,28547,2,32,5.744626566564193,135,143,135,5.931678436847861,0,11,3,1.7135959928671598,13,5,2.4166097335306103,,,,,,,0.566653887990935,-0.44687730334283465,-0.03820664538897062,-0.16307434340954366,0.7408433992744615
30030,4758,28553,2,33,5.924146146769324,135,143,135,5.931678436847861,0,11,3,1.7135959928671598,13,5,2.4166097335306103,,,,,,,0.5355077985417662,-0.9663499848705822,0.03420476818023281,0.26463376111610704,1.1365746298625283
30030,4759,28559,2,34,6.103665726974455,135,143,135,5.931678436847861,0,11,3,1.7135959928671598,13,5,2.4166097335306103,,,,,,,0.4735754978301797,-1.3278732226155785,0.20936705738148514,0.6268687685121104,1.5570228210071477
30030,4760,28565,2,0,0.0,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.49348968759349227,-1.5940317183064645,0.47013661246744387,0.7243695433055685,1.8788850045650116
30030,4761,28571,2,1,0.17951958020513104,136,143,136,5.975616795639327,1,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.4895719663162875,-1.5677777188302535,0.6752845050421208,0.8247021026673305,1.957996528790919
30030,4762,28577,2,2,0.35903916041026207,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.5345160151567152,-1.3948745862407936,0.79294787648168,0.7879933670459384,1.865765891832263
30030,4763,28583,2,3,0.5385587406153931,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.6240039217640874,-1.1504624958253225,0.7767283026592137,0.6476264556811921,1.6539866175176983
30030,4764,28589,2,4,0.7180783208205241,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.7321638363416784,-0.9142258524877416,0.6117850949873238,0.4544821029099665,1.3973932076969662
30030,4765,28595,2,5,0.8975979010256552,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.816912488820124,-0.75023909565105,0.3190593290052114,0.26224039337027294,1.1835428147616147
30030,4766,28601,2,6,1.0771174812307862,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.8308327587601743,-0.6923481600367447,-0.04986817719207585,0.11313143260510301,1.0885378284079295
30030,4767,28607,2,7,1.2566370614359172,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.734719285450968,-0.73867541629027,-0.4258492220531043,0.02802176023233232,1.1258714749095198
30030,4768,28613,2,8,1.4361566416410483,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.5100339055344094,-0.8562027720872792,-0.739586186942457,0.0033670226309222124,1.2410547274323178
30030,4769,28619,2,9,1.6156762218461793,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.16667273758130535,-0.9935634068617892,-0.9386644446557221,0.01552444314401603,1.377054825670866
30030,4770,28625,2,10,1.7951958020513104,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,-0.2563686417617501,-1.0979524046265727,-0.9996379412959944,0.03078914936131184,1.5071324920858566
30030,4771,28631,2,11,1.9747153822564412,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,-0.6979536242317974,-1.131064821296585,-0.9320368669385999,0.017904788343841203,1.623410051198198
30030,4772,28637,2,12,2.1542349624615724,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,-1.0878297178961744,-1.0794482355525883,-0.7734478530362807,-0.040843322474647864,1.717111454371226
30030,4773,28643,2,13,2.3337545426667035,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,-1.3624764912609408,-0.956453331291155,-0.5773044408168897,-0.14334096847536074,1.7677590941095533
30030,4774,28649,2,14,2.5132741228718345,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,-1.4797104436792274,-0.7955436551782108,-0.3970192195640026,-0.2680592285447104,1.7469724425814162
30030,4775,28655,2,15,2.6927937030769655,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,-1.4282594307559988,-0.63732849002426,-0.2710331417139567,-0.3810227537687261,1.632406171434332
30030,4776,28661,2,16,2.8723132832820966,136,143,136,5.975616795639327,1,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,-1.2298283775895391,-0.5145532429012908,-0.21299603182986213,-0.4471892481764837,1.4221773487735871
30030,4777,28667,2,17,3.0518328634872276,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,-0.9331613380670116,-0.439877801690458,-0.2097400823401459,-0.4427319532918683,1.14205299697025
30030,4778,28673,2,18,3.2313524436923586,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,-0.6017186670915122,-0.40042345481332353,-0.2274168483824638,-0.36438335531941435,0.8407722343495122
30030,4779,28679,2,19,3.4108720238974897,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,-0.2982526009795047,-0.36102116367180004,-0.22379699213492127,-0.23280089992193198,0.5688341122885298
30030,4780,28685,2,20,3.5903916041026207,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,-0.07032629259936164,-0.2754445422144602,-0.16295935677342563,-0.08863073321955776,0.3394505002169677
30030,4781,28691,2,21,3.7699111843077517,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.05952112292150635,-0.10243357231018363,-0.027926924129350987,0.017915200283593925,0.12302954239771234
30030,4782,28697,2,22,3.9494307645128823,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.09660160462259057,0.1782610361199527,0.17257001862860546,0.04120497191148091,0.2694199845110261
30030,4783,28703,2,23,4.128950344718014,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.06949240922438701,0.5547833436141232,0.4052904529768719,-0.045899734702504365,0.6920844530918421
30030,4784,28709,2,24,4.308469924923145,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.019655322568853138,0.9807407903094961,0.6213828609392297,-0.24239669994413354,1.1862173702551353
30030,4785,28715,2,25,4.487989505128276,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,-0.011594702147039254,1.3827712724022467,0.7704545234252759,-0.5167233667003971,1.665170873892367
30030,4786,28721,2,26,4.667509085333407,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.004985743104152193,1.6766085175113867,0.815718807151662,-0.8125839188793802,2.03389546835336
30030,4787,28727,2,27,4.847028665538538,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.07905131838084505,1.7876550614279367,0.7457473375523711,-1.061771249151733,2.210306993740542
30030,4788,28733,2,28,5.026548245743669,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.1994811596547656,1.6706416470080914,0.5792641836329824,-1.2007637626830154,2.14667576824908
30030,4789,28739,2,29,5.2060678259488,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.3395527662242143,1.3230052297448027,0.3613702353396547,-1.186767830847245,1.8451680818575653
30030,4790,28745,2,30,5.385587406153931,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.46664802756863916,0.7881651773127114,0.15202757738099984,-1.0089453147172007,1.3711483365180466
30030,4791,28751,2,31,5.565106986359062,136,143,136,5.975616795639327,1,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.5533715474373256,0.14750919675581908,0.009872290391664144,-0.6918034392127366,0.8981472558911903
30030,4792,28757,2,32,5.744626566564193,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.5866039690701736,-0.4970998588816318,-0.024180472737569167,-0.28979665664022997,0.8220579564061692
30030,4793,28763,2,33,5.924146146769324,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.5716848988929083,-1.0459427377129906,0.06107213936829642,0.1254712604994527,1.2001219428104308
30030,4794,28769,2,34,6.103665726974455,136,143,136,5.975616795639327,0,11,4,2.284794657156213,13,6,2.8999316802367323,,,,,,,0.5304195186607882,-1.4234517429626126,0.24299006758398603,0.4820950308353132,1.6121474876760544
30030,4795,28775,2,0,0.0,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.571448047754872,-1.6830300609217723,0.5054500932192446,0.5832326126674228,1.9377262795512196
30030,4796,28781,2,1,0.17951958020513104,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.5759425928940368,-1.6347420663764056,0.7057862469276057,0.6883963139818465,1.9940198608203619
30030,4797,28787,2,2,0.35903916041026207,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.612801733969223,-1.42675065269138,0.8156886000919099,0.6618364284500602,1.8747049742437865
30030,4798,28793,2,3,0.5385587406153931,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.6772368658321143,-1.1416330538284294,0.7906888770882659,0.5349704905095408,1.6350407114512018
30030,4799,28799,2,4,0.7180783208205241,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.7478578657445839,-0.8678343813681874,0.6178177415421277,0.3567317502632684,1.3495866790432018
30030,4800,28805,2,5,0.8975979010256552,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.7909032207556679,-0.677324218965545,0.31966177558426684,0.17939300205781997,1.103930025932793
30030,4801,28811,2,6,1.0771174812307862,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.7688674645523106,-0.6090226926075027,-0.0509294285691292,0.04463217874304909,0.9831844466994587
30030,4802,28817,2,7,1.2566370614359172,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.6512884903912682,-0.6621039753781546,-0.4240554707776368,-0.026360835281233248,1.0213110730139277
30030,4803,28823,2,8,1.4361566416410483,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.42471755518830695,-0.8004444807388016,-0.730306241880133,-0.03620475811834786,1.1643686529058714
30030,4804,28829,2,9,1.6156762218461793,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.09898494061890756,-0.9663661755227182,-0.9178813888493232,-0.0074929073885111564,1.3364969103296982
30030,4805,28835,2,10,1.7951958020513104,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,-0.29221350431110815,-1.099309213682605,-0.9646971900650512,0.02670925489726276,1.4917183153014573
30030,4806,28841,2,11,1.9747153822564412,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,-0.6968903826062574,-1.1538492646169671,-0.8823187300165537,0.0349529175612759,1.6114379847236695
30030,4807,28847,2,12,2.1542349624615724,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,-1.0553165964413902,-1.1118751358154328,-0.7108474214208502,-0.0016746603354284224,1.689753324422573
30030,4808,28853,2,13,2.3337545426667035,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,-1.3129849692468207,-0.985620011275088,-0.5064030345761911,-0.08312412868845118,1.7200959247356433
30030,4809,28859,2,14,2.5132741228718345,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,-1.4327228765239794,-0.811033786061461,-0.3248613651543603,-0.19037382225414104,1.6888598940758646
30030,4810,28865,2,15,2.6927937030769655,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,-1.4028621334130484,-0.6338766362272773,-0.20648022027415788,-0.2917997900530245,1.5803806358464634
30030,4811,28871,2,16,2.8723132832820966,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,-1.239382418793459,-0.49306532245935103,-0.16570336988961926,-0.3539488926738177,1.389935112745939
30030,4812,28877,2,17,3.0518328634872276,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,-0.9815155058606475,-0.4065925583107464,-0.18888286917605432,-0.353379601478575,1.1354488441703994
30030,4813,28883,2,18,3.2313524436923586,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,-0.6820034470001305,-0.3645408678253918,-0.24035350901867683,-0.2858593245601832,0.8587805940812502
30030,4814,28889,2,19,3.4108720238974897,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,-0.3945796224338421,-0.33156053067518576,-0.2748899807038676,-0.169929527307648,0.6083305102360209
30030,4815,28895,2,20,3.5903916041026207,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,-0.16191464643313397,-0.25830374412550844,-0.25276252773164043,-0.04346944337884706,0.3983913464067437
30030,4816,28901,2,21,3.7699111843077517,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,-0.007062749348579197,-0.098543874281911,-0.1528948208491158,0.04605590955112048,0.18777313608158688
30030,4817,28907,2,22,3.9494307645128823,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.06957427293206994,0.17312892812070602,0.01978321444709186,0.055078491699331815,0.19554851323388717
30030,4818,28913,2,23,4.128950344718014,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.08728789535196406,0.5485068140988756,0.2349784686966816,-0.04263564559904125,0.6045755377242436
30030,4819,28919,2,24,4.308469924923145,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.07725884186262394,0.9820877809100813,0.445516050893287,-0.2465003795677316,1.1089239499575376
30030,4820,28925,2,25,4.487989505128276,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.07232357650040828,1.398240923147754,0.6011968207669734,-0.5264918878991162,1.6121227323646252
30030,4821,28931,2,26,4.667509085333407,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.09728460053195684,1.7078485612300591,0.6639714125872481,-0.8284738973001529,2.0133151856669276
30030,4822,28937,2,27,4.847028665538538,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.16244762735511,1.830282189211839,0.6199427115594016,-1.0863516021860817,2.2227934886010616
30030,4823,28943,2,28,5.026548245743669,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.26203011199398407,1.7148926611423492,0.4845776671868435,-1.2380169509261008,2.185639061040974
30030,4824,28949,2,29,5.2060678259488,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.37760873666619843,1.3561152197208328,0.2994331044045672,-1.240933343752737,1.9003190771067446
30030,4825,28955,2,30,5.385587406153931,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.48528887312093033,0.7978563010736254,0.12113379357532886,-1.0832220690316212,1.435313002212746
30030,4826,28961,2,31,5.565106986359062,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.5642143267445804,0.1256280094107525,0.005591234884529571,-0.7872628506034282,0.9766955826152374
30030,4827,28967,2,32,5.744626566564193,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.6036934116289587,-0.5518354448381566,-0.008126219648896966,-0.4047965416081772,0.912630466819764
30030,4828,28973,2,33,5.924146146769324,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.6066894218551716,-1.126907711274845,0.09032031757817835,-0.004778003357523215,1.2830329821969422
30030,4829,28979,2,34,6.103665726974455,137,143,137,6.019555154430793,0,11,5,2.8559933214452666,13,7,3.383253626942854,,,,,,,0.5885655480400982,-1.5171547767046862,0.2783683829425347,0.3428499092673987,1.6861800134399332
30030,4830,28985,2,0,0.0,138,143,138,6.063493513222258,0,11,6,3.4271919857343196,13,8,3.866575573648976,,,,,,,0.6526564771174518,-1.766196465895184,0.5412696012211137,0.4454679129713655,2.0091851273481813
30030,4831,28991,2,1,0.17951958020513104,138,143,138,6.063493513222258,1,11,6,3.4271919857343196,13,8,3.866575573648976,,,,,,,0.667713003726584,-1.694356642030634,0.7357239924743777,0.5523361086877557,2.0403553748799923
30030,4832,28997,2,2,0.35903916041026207,138,143,138,6.063493513222258,0,11,6,3.4271919857343196,13,8,3.866575573648976,,,,,,,0.6979993499756777,-1.4511005167384914,0.8374379002034062,0.5333921357224398,1.8917466028495522
30030,4833,29003,2,3,0.5385587406153931,138,143,138,6.063493513222258,0,11,6,3.4271919857343196,13,8,3.866575573648976,,,,,,,0.737998419159733,-1.126309496693254,0.804276877184473,0.4182179566641586,1.6232628571718224
30030,4834,29009,2,4,0.7180783208205241,138,143,138,6.063493513222258,0,11,6,3.4271919857343196,13,8,3.866575573648976,,,,,,,0.7707794658610823,-0.8167833961023006,0.6252636994266495,0.2537908961072585,1.3101910600783107
30030,4835,29015,2,5,0.8975979010256552,138,143,138,6.063493513222258,0,11,6,3.4271919857343196,13,8,3.866575573648976,,,,,,,0.7711191214605108,-0.6018140189123685,0.32442274348943523,0.09088299637548396,1.0345601231271602
30030,4836,29021,2,6,1.0771174812307862,138,143,138,6.063493513222258,0,11,6,3.4271919857343196,13,8,3.866575573648976,,,,,,,0.7118145255203946,-0.5248014695533166,-0.04462023654311821,-0.029494214851190106,0.8859782025569236
30030,4837,29027,2,7,1.2566370614359172,138,143,138,6.063493513222258,0,11,6,3.4271919857343196,13,8,3.866575573648976,,,,,,,0.571598803598353,-0.5855029216167519,-0.41186858153108374,-0.08591001674535079,0.9200843020758663
30030,4838,29033,2,8,1.4361566416410483,138,143,138,6.063493513222258,0,11,6,3.4271919857343196,13,8,3.866575573648976,,,,,,,0.3424948943326037,-0.7444556177556878,-0.7084521133617593,-0.08008459967695265,1.0862020343766923
